u1,u2,z1,x1,x2,c1,a1,t1,m0,mt,g1,y1
1.05701288297385,0.18947980404626458,0.8406071343496021,8.572748476964046,4.0,8.572748476964046,4.0,19.36537172238875,30.306423682480457,-143.38852096744057,-143.38852096744057,-143.1990411633943
0.08169757078348862,0.324405668319937,-0.04384626912024222,1.1322166761407926,2.0,1.1322166761407926,2.0,16.13171606405064,39.44847040096717,-90.49497000068968,-90.49497000068968,-90.17056433236974
-0.050107094279031504,0.8936834414602064,0.05667261250377887,5.252006162285422,6.0,5.252006162285422,6.0,20.675913219133804,16.10525113280748,-198.70663001736978,-198.70663001736978,-197.81294657590956
-0.735571200727379,-1.858056780197138,0.5205045654183225,4.178157931034942,1.0,4.178157931034942,1.0,13.602000884454302,69.71335296776881,1.3134512269038296,1.3134512269038296,-0.5446055532933083
1.6940559268835622,1.2858051736365081,-0.9039812418150573,9.398647110281633,7.0,9.398647110281633,7.0,24.865402952649987,38.92912088859484,-162.65688679447157,-162.65688679447157,-161.37108162083507
-0.6496257887160917,-1.1799348547953779,-1.4976468755954437,5.460072884365096,5.0,5.460072884365096,5.0,21.27031988342704,-2.5076687305996046,-263.08539893787616,-263.08539893787616,-264.2653337926715
-1.4381094647191928,-0.26408528085939936,-1.0613779215867474,0.7687083456520161,5.0,0.7687083456520161,5.0,18.176848135260965,-38.88840068373355,-327.69743365200543,-327.69743365200543,-327.9615189328648
0.2516805224912694,0.14563525391263044,-0.1548701323360722,3.522240616270811,1.0,3.522240616270811,1.0,15.921549465190104,67.20666018327688,-16.848516949177863,-16.848516949177863,-16.702881695265233
-0.45531131489009996,-1.2251204881974163,0.08600601141735484,2.886544491452483,2.0,2.886544491452483,2.0,14.18747683575236,32.87626912560269,-90.73032223688077,-90.73032223688077,-91.95544272507819
1.024320610925642,1.1499946388655204,-1.2570429126162057,5.760038011228153,2.0,5.760038011228153,2.0,21.408128655976586,47.030342991656426,-109.18403753005387,-109.18403753005387,-108.03404289118835
1.3615271132811138,-0.3648541837567182,-0.8650747873480443,2.916235905055303,3.0,2.916235905055303,3.0,19.201185556732273,-0.6172232279897116,-232.2165916818326,-232.2165916818326,-232.5814458655893
0.9398390832766689,0.0033780905125379568,-1.425914449495604,0.11139222762987733,6.0,0.11139222762987733,6.0,22.675296700429858,-24.435767108111634,-351.94815444117353,-351.94815444117353,-351.944776350661
0.4662259988141675,-0.376262611422126,-0.5541666543367191,3.065631479443016,2.0,3.065631479443016,2.0,17.29664536831618,33.19593385229203,-116.94598101618442,-116.94598101618442,-117.32224362760654
1.9091691576305738,1.6269114090075072,-0.03158643669278095,6.67441303129272,3.0,6.67441303129272,3.0,19.075855960226676,20.83333709730951,-168.3355606614983,-168.3355606614983,-166.7086492524908
1.3418316961394603,1.2100839784329707,0.17295011645571293,7.925368054592829,5.0,7.925368054592829,5.0,19.4539667490212,-8.540391344258353,-258.60244125599576,-258.60244125599576,-257.3923572775628
1.8912935405331366,1.7965010503538783,-0.056065043350897605,2.845246975265725,6.0,2.845246975265725,6.0,17.00234033915727,-101.54561864298478,-478.22501952470213,-478.22501952470213,-476.42851847434827
0.7830329772126383,0.5034342590116035,-0.6193417089770735,3.1775134532746883,2.0,3.1775134532746883,2.0,17.86086800917684,33.445593616614474,-121.14808918601577,-121.14808918601577,-120.64465492700417
-0.23084596318702724,-1.1895210648520458,-1.680875532741704,3.539013666314861,2.0,3.539013666314861,2.0,20.44688603988841,34.46762448568505,-140.4194490005289,-140.4194490005289,-141.60897006538096
-1.3209161168582395,0.6283642598832786,-1.7297056285917114,4.835110995844549,6.0,4.835110995844549,6.0,22.10509716023441,25.6556547048676,-182.89343722189295,-182.89343722189295,-182.26507296200967
0.5223862342494519,-0.5872637119336764,-0.6573889167128762,1.9224255942045365,4.0,1.9224255942045365,4.0,17.753149140256756,-32.659443975497595,-303.6780316320656,-303.6780316320656,-304.2652953439993
-0.37488797835834115,1.5310666677152653,0.9671294220187301,0.9868659185129047,4.0,0.9868659185129047,4.0,12.969565134656012,-17.521216447277453,-195.8802538582867,-195.8802538582867,-194.34918719057143
-1.4724521095031797,-0.656690989136782,0.34862827701375526,7.240303458223295,3.0,7.240303458223295,3.0,15.263224429661001,25.960816395490255,-117.57330005828273,-117.57330005828273,-118.2299910474195
-0.4466509133052984,-0.05776812133749512,1.7094223038650531,6.560132781803299,6.0,6.560132781803299,6.0,11.988105850063326,-60.08642792113591,-275.9759439289736,-275.9759439289736,-276.0337120503111
1.3077631486947177,0.04447459063259407,1.9058875137842892,8.825117198485058,6.0,8.825117198485058,6.0,18.844084161226398,8.717691143582599,-200.98362823100933,-200.98362823100933,-200.93915364037673
0.4494474956873071,-1.1562983013212527,0.5810174642929895,9.111968130749204,1.0,9.111968130749204,1.0,21.063991282066038,87.75360283117999,19.829819946973608,19.829819946973608,18.673521645652354
1.461259622689321,0.440222301368256,1.2116885823426975,7.420060437339339,1.0,7.420060437339339,1.0,16.34625034821745,75.98348245195866,4.032980922259661,4.032980922259661,4.473203223627917
0.08414683916463361,1.0154408104786021,-0.4799312283355576,0.3431720380878278,1.0,0.3431720380878278,1.0,19.127333795633874,76.36249807739796,-7.104408450724463,-7.104408450724463,-6.088967640245861
-1.2452385302575242,-0.9648540712983626,-1.2774041432564451,7.852528318012805,7.0,7.852528318012805,7.0,19.94989823237927,-54.61573622899698,-402.9723529830441,-402.9723529830441,-403.9372070543425
-0.6304004704023562,-0.743614921227741,-0.5108641205579598,0.5861174771857725,7.0,0.5861174771857725,7.0,17.854115095365337,-83.22981648494672,-446.07866991816815,-446.07866991816815,-446.8222848393959
